,Sex,Marital status,Age,Education,Income,Occupation,Settlement size
1262,0.0,1.0,0.3103448275862069,0.3333333333333333,0.47346562742202003,0.5,0.5
1263,0.0,0.0,0.3103448275862069,0.3333333333333333,0.3069915037363087,0.5,0.5
1264,0.0,0.0,0.6724137931034482,0.6666666666666666,0.4332655777020604,1.0,0.5
1265,0.0,1.0,0.2241379310344827,0.3333333333333333,0.2574982086191012,1.0,1.0
1266,0.0,0.0,0.46551724137931033,0.3333333333333333,0.36667373470014475,0.5,0.5
1267,0.0,0.0,0.37931034482758624,0.3333333333333333,0.42438179079595806,1.0,0.5
1268,0.0,1.0,0.051724137931034475,0.3333333333333333,0.3130931664302531,0.5,0.5
1269,0.0,0.0,0.4827586206896552,0.3333333333333333,0.3338366260620329,0.5,1.0
1270,0.0,0.0,0.29310344827586204,0.3333333333333333,0.3274022783440329,0.5,1.0
1271,0.0,1.0,0.2241379310344827,0.3333333333333333,0.3789611453138938,0.0,1.0
1272,0.0,0.0,0.5689655172413792,0.3333333333333333,0.32595089422809764,0.5,1.0
1273,0.0,1.0,0.051724137931034475,0.3333333333333333,0.2399682669669362,1.0,0.5
1274,0.0,0.0,0.5172413793103448,0.3333333333333333,0.4382521971835105,0.5,0.5
1275,0.0,0.0,0.5172413793103448,0.3333333333333333,0.38939868095871777,0.5,1.0
1276,0.0,0.0,0.8620689655172413,0.6666666666666666,0.4125403974672067,0.0,0.5
1277,0.0,1.0,0.46551724137931033,0.6666666666666666,0.294853984177354,0.5,1.0
1278,0.0,0.0,0.29310344827586204,0.3333333333333333,0.41825088106693176,1.0,1.0
1279,0.0,1.0,0.06896551724137928,0.3333333333333333,0.23558852346343387,0.5,1.0
1280,0.0,0.0,0.44827586206896547,0.3333333333333333,0.3160873316467543,0.0,0.5
1281,0.0,0.0,0.5862068965517242,0.3333333333333333,0.45107702206688793,0.5,0.5
1282,0.0,0.0,0.5172413793103448,0.3333333333333333,0.3445666320576751,0.5,1.0
1283,0.0,0.0,0.25862068965517243,0.3333333333333333,0.3791695304388517,0.5,1.0
1284,0.0,1.0,0.29310344827586204,0.3333333333333333,0.3182918269160464,0.5,0.5
1285,0.0,1.0,0.7931034482758621,0.6666666666666666,0.43401503297603206,0.5,0.5
1286,0.0,0.0,0.6896551724137931,0.3333333333333333,0.4148801602737522,0.0,1.0
1287,0.0,1.0,0.10344827586206895,0.3333333333333333,0.3007655411432666,0.0,1.0
1288,0.0,0.0,0.37931034482758624,0.3333333333333333,0.2924666949388006,0.0,1.0
1289,0.0,0.0,0.5344827586206897,0.3333333333333333,0.30248380445432343,1.0,1.0
1290,0.0,0.0,0.2241379310344827,0.3333333333333333,0.376826111752921,0.5,1.0
1291,0.0,0.0,0.4827586206896552,0.3333333333333333,0.22917976690113037,0.5,1.0
1292,0.0,0.0,0.4827586206896552,0.3333333333333333,0.25863153122852167,0.5,0.5
1293,0.0,0.0,0.5344827586206897,0.3333333333333333,0.31352821607709513,0.5,0.5
1294,0.0,0.0,0.1896551724137931,0.3333333333333333,0.36475805390228566,0.0,0.5
1295,0.0,0.0,0.32758620689655166,0.3333333333333333,0.2877908252050948,0.5,1.0
1296,0.0,0.0,0.25862068965517243,0.3333333333333333,0.4222796601494523,1.0,0.5
1297,0.0,0.0,0.9137931034482758,0.6666666666666666,0.4919168506792624,0.5,1.0
1298,0.0,0.0,0.29310344827586204,0.3333333333333333,0.3014491905883041,0.5,1.0
1299,0.0,0.0,0.37931034482758624,0.3333333333333333,0.2711200152084582,0.5,1.0
1300,1.0,0.0,0.15517241379310343,0.3333333333333333,0.20042261965693228,0.0,0.0
1301,1.0,0.0,0.7413793103448276,0.6666666666666666,0.283177105420938,0.0,0.0
1302,1.0,1.0,0.1896551724137931,0.3333333333333333,0.23493046517409297,0.5,0.5
1303,1.0,0.0,0.25862068965517243,0.3333333333333333,0.2692811078776889,0.5,0.0
1304,1.0,0.0,0.6551724137931034,0.6666666666666666,0.37873082491262444,0.0,0.0
1305,1.0,1.0,0.15517241379310343,0.3333333333333333,0.3201782606788237,0.5,0.5
1306,1.0,1.0,0.06896551724137928,0.3333333333333333,0.373239694076013,0.5,0.0
1307,1.0,1.0,0.017241379310344807,0.3333333333333333,0.23136963865288154,0.5,0.0
1308,1.0,1.0,0.17241379310344823,0.3333333333333333,0.20199464779258,0.5,0.5
1309,1.0,1.0,0.10344827586206895,0.3333333333333333,0.27165011771931624,0.5,0.5
1310,1.0,1.0,0.15517241379310343,0.3333333333333333,0.11409633973355951,0.0,0.0
1311,1.0,1.0,0.20689655172413796,0.3333333333333333,0.3343923197285875,0.5,0.5
1312,1.0,0.0,0.13793103448275862,0.3333333333333333,0.1781254112864308,0.0,0.0
1313,1.0,1.0,0.13793103448275862,0.3333333333333333,0.3219477063012737,0.5,0.0
1314,1.0,1.0,0.08620689655172414,0.3333333333333333,0.21383969700071656,0.5,0.5
1315,1.0,1.0,0.17241379310344823,0.3333333333333333,0.2201936153722416,0.5,0.0
1316,1.0,1.0,0.8448275862068966,1.0,0.3985310676630156,0.5,0.0
1317,1.0,1.0,0.15517241379310343,0.3333333333333333,0.26195472558969335,0.5,0.5
1318,1.0,1.0,0.24137931034482757,0.3333333333333333,0.22937352850854745,0.5,0.0
1319,1.0,0.0,0.10344827586206895,0.3333333333333333,0.2618706403638331,0.0,0.0
1320,1.0,1.0,0.17241379310344823,0.3333333333333333,0.2923862655923256,0.5,0.5
1321,1.0,0.0,0.5172413793103448,0.6666666666666666,0.30313455098489395,0.0,0.0
1322,1.0,1.0,0.24137931034482757,0.3333333333333333,0.3775792229062779,0.5,0.5
1323,1.0,1.0,0.12068965517241376,0.3333333333333333,0.21292938303379497,0.5,0.0
1324,1.0,1.0,0.6724137931034482,0.6666666666666666,0.09567436351139902,0.0,0.0
1325,1.0,1.0,0.17241379310344823,0.3333333333333333,0.33425705219133406,0.5,0.0
1326,1.0,1.0,0.10344827586206895,0.3333333333333333,0.3181126888261703,0.5,0.5
1327,1.0,1.0,0.12068965517241376,0.3333333333333333,0.09532705496980243,0.0,0.0
1328,1.0,0.0,0.2241379310344827,0.3333333333333333,0.19542503253732654,0.0,0.0
1329,1.0,0.0,0.25862068965517243,0.3333333333333333,0.248102598599067,0.5,0.5
1330,1.0,1.0,0.5517241379310345,0.6666666666666666,0.408621294766243,0.5,0.0
1331,1.0,1.0,0.6896551724137931,0.6666666666666666,0.3780069607943495,0.0,0.5
1332,1.0,1.0,0.15517241379310343,0.3333333333333333,0.26358890367488996,0.0,0.0
1333,1.0,1.0,0.5172413793103448,0.6666666666666666,0.29394367021043244,0.0,0.0
1334,1.0,1.0,0.06896551724137928,0.3333333333333333,0.1833131041340684,0.0,0.0
1335,1.0,1.0,0.37931034482758624,0.3333333333333333,0.3223352295161078,0.0,0.0
1336,1.0,1.0,0.24137931034482757,0.3333333333333333,0.31292865185791785,0.5,0.0
1337,1.0,0.0,0.12068965517241376,0.3333333333333333,0.20985113259143354,0.0,0.0
1338,1.0,1.0,0.15517241379310343,0.3333333333333333,0.11747437228550955,0.0,0.0
1339,1.0,1.0,0.15517241379310343,0.3333333333333333,0.19072357164792417,0.0,0.0
1340,1.0,1.0,0.08620689655172414,0.3333333333333333,0.34102042905400465,0.5,0.0
1341,1.0,1.0,0.24137931034482757,0.3333333333333333,0.2686778877791264,0.5,0.5
1342,1.0,1.0,0.12068965517241376,0.3333333333333333,0.28133088633139813,0.5,0.5
1343,1.0,1.0,0.4827586206896552,0.6666666666666666,0.36888919760759253,0.0,0.0
1344,1.0,1.0,0.051724137931034475,0.3333333333333333,0.2630295541289501,0.5,0.5
1345,1.0,1.0,0.1896551724137931,0.3333333333333333,0.24748109910357838,0.5,0.0
1346,1.0,1.0,0.2241379310344827,0.3333333333333333,0.20962446806954946,0.0,0.0
1347,1.0,0.0,0.13793103448275862,0.3333333333333333,0.2585693812789729,0.0,0.0
1348,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2811225012064402,0.5,0.5
1349,1.0,0.0,0.3448275862068965,0.3333333333333333,0.24502800403609085,0.5,0.5
1350,1.0,0.0,0.29310344827586204,0.3333333333333333,0.18114516765862862,0.0,0.0
1351,1.0,1.0,0.15517241379310343,0.3333333333333333,0.23737624848281005,0.5,0.5
1352,1.0,1.0,0.06896551724137928,0.3333333333333333,0.34954959565974,0.5,0.5
1353,1.0,1.0,0.5862068965517242,0.6666666666666666,0.3193849348522293,0.5,0.0
1354,1.0,1.0,0.017241379310344807,0.3333333333333333,0.23283199040697247,0.5,0.5
1355,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2815794861295936,0.5,0.0
1356,1.0,0.0,0.41379310344827586,0.3333333333333333,0.2730101048506207,0.5,0.0
1357,1.0,1.0,0.15517241379310343,0.3333333333333333,0.2581562669084422,0.5,0.5
1358,1.0,1.0,0.3620689655172414,0.6666666666666666,0.19680695494494246,0.0,0.0
1359,1.0,1.0,0.5517241379310345,0.6666666666666666,0.33780691107438987,0.5,0.5
1360,1.0,1.0,0.3103448275862069,0.3333333333333333,0.35748285392568324,0.5,0.0
1361,1.0,1.0,0.12068965517241376,0.3333333333333333,0.29247400669757107,0.5,0.5
1362,1.0,1.0,0.15517241379310343,0.3333333333333333,0.10868198236403784,0.0,0.0
1363,1.0,1.0,0.20689655172413796,0.3333333333333333,0.3027433718906746,0.5,0.0
1364,1.0,0.0,0.06896551724137928,0.3333333333333333,0.10164441454747525,0.0,0.0
1365,1.0,1.0,0.15517241379310343,0.3333333333333333,0.3173924805872804,0.5,0.5
1366,1.0,0.0,0.2241379310344827,0.3333333333333333,0.3929668192386997,1.0,0.5
1367,1.0,1.0,0.1896551724137931,0.3333333333333333,0.23296725794422588,0.5,0.0
1368,1.0,0.0,0.2758620689655172,0.3333333333333333,0.0033926560694909624,0.0,0.0
1369,1.0,0.0,0.25862068965517243,0.3333333333333333,0.13198821344486203,0.0,0.0
1370,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2893445739438164,0.5,0.0
1371,1.0,1.0,0.3103448275862069,0.3333333333333333,0.408943012152143,0.5,0.5
1372,1.0,1.0,0.13793103448275862,0.3333333333333333,0.06750215696883727,0.0,0.0
1373,1.0,1.0,0.3620689655172414,0.3333333333333333,0.1615240629981136,0.0,0.0
1374,1.0,1.0,0.44827586206896547,0.6666666666666666,0.15374800754573506,0.0,0.0
1375,1.0,1.0,0.4827586206896552,0.6666666666666666,0.2291687992629747,0.0,0.0
1376,1.0,1.0,0.2241379310344827,0.3333333333333333,0.24560197709957152,0.0,0.0
1377,1.0,0.0,0.13793103448275862,0.3333333333333333,0.3127422020092713,0.5,0.0
1378,1.0,1.0,0.06896551724137928,0.3333333333333333,0.20300001462351755,0.5,0.5
1379,1.0,0.0,0.5172413793103448,0.6666666666666666,0.25225933346007046,0.0,0.0
1380,1.0,1.0,0.15517241379310343,0.3333333333333333,0.23901042656800667,0.5,0.0
1381,1.0,0.0,0.20689655172413796,0.3333333333333333,0.08180030124446133,0.0,0.0
1382,1.0,1.0,0.15517241379310343,0.3333333333333333,0.29567290115964495,0.5,0.5
1383,1.0,1.0,0.3103448275862069,0.3333333333333333,0.2619035432783001,0.5,0.5
1384,1.0,1.0,0.2241379310344827,0.3333333333333333,0.3387647514733194,0.5,0.0
1385,1.0,0.0,0.051724137931034475,0.3333333333333333,0.324042525189009,0.5,0.0
1386,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25989646549581036,0.5,0.5
1387,1.0,0.0,0.10344827586206895,0.3333333333333333,0.25027784683327725,0.5,0.0
1388,1.0,1.0,0.1896551724137931,0.3333333333333333,0.22802450901539859,0.5,0.0
1389,1.0,1.0,0.24137931034482757,0.3333333333333333,0.33355877922875565,0.5,0.0
1390,1.0,1.0,0.46551724137931033,0.6666666666666666,0.18017270374215813,0.0,0.0
1391,1.0,1.0,0.6896551724137931,0.6666666666666666,0.24926151236418406,0.0,0.0
1392,1.0,1.0,0.12068965517241376,0.3333333333333333,0.19753081906321748,0.5,0.0
1393,1.0,1.0,0.8448275862068966,1.0,0.3636430106897913,0.5,0.0
1394,1.0,1.0,0.603448275862069,0.6666666666666666,0.2633293362385388,0.0,0.0
1395,1.0,1.0,0.10344827586206895,0.3333333333333333,0.32230963836041115,0.5,0.0
1396,1.0,0.0,0.03448275862068967,0.3333333333333333,0.2026746413582323,0.0,0.0
1397,1.0,1.0,0.9137931034482758,1.0,0.3561301785531492,0.0,0.0
1398,1.0,1.0,0.2241379310344827,0.3333333333333333,0.30256788968018367,0.5,0.5
1399,1.0,1.0,0.15517241379310343,0.3333333333333333,0.017453168185075224,0.0,0.0
1400,1.0,1.0,0.3103448275862069,0.3333333333333333,0.3417223578959683,0.0,0.0
1401,1.0,1.0,0.12068965517241376,0.3333333333333333,0.2825482941666788,0.5,0.0
1402,1.0,0.0,0.396551724137931,0.3333333333333333,0.3557134083032333,0.5,0.0
1403,1.0,1.0,0.20689655172413796,0.3333333333333333,0.2597282950440899,0.5,0.5
1404,1.0,1.0,0.24137931034482757,0.3333333333333333,0.3474474650132343,0.5,0.5
1405,1.0,1.0,0.1896551724137931,0.3333333333333333,0.3282577541201761,0.0,0.0
1406,1.0,0.0,0.15517241379310343,0.3333333333333333,0.15753549858883056,0.0,0.0
1407,1.0,1.0,0.24137931034482757,0.3333333333333333,0.3222694236871737,0.5,0.0
1408,1.0,1.0,0.12068965517241376,0.3333333333333333,0.1438661655674656,0.0,0.0
1409,1.0,0.0,0.10344827586206895,0.3333333333333333,0.2700269072722753,0.5,0.0
1410,1.0,1.0,0.7758620689655173,0.6666666666666666,0.18440621207025135,0.0,0.0
1411,1.0,0.0,0.41379310344827586,0.6666666666666666,0.2828115174824152,0.0,0.0
1412,1.0,1.0,0.06896551724137928,0.3333333333333333,0.268495093809865,0.0,0.0
1413,1.0,1.0,0.4827586206896552,0.6666666666666666,0.39358100697541787,0.5,0.5
1414,1.0,1.0,0.10344827586206895,0.3333333333333333,0.2330184402556191,0.5,0.5
1415,1.0,0.0,0.20689655172413796,0.3333333333333333,0.3788807159674188,0.5,0.5
1416,1.0,1.0,0.44827586206896547,0.6666666666666666,0.2661297398476229,0.0,0.0
1417,1.0,0.0,0.12068965517241376,0.3333333333333333,0.2578235818843865,0.5,0.0
1418,1.0,1.0,0.15517241379310343,0.3333333333333333,0.22344734802509394,0.5,0.0
1419,1.0,1.0,0.15517241379310343,0.3333333333333333,0.3863167746369711,0.5,0.5
1420,1.0,1.0,0.2758620689655172,0.3333333333333333,0.27268473158533557,0.5,0.5
1421,1.0,1.0,0.0,0.3333333333333333,0.2263318368600383,0.5,0.5
1422,1.0,1.0,0.12068965517241376,0.3333333333333333,0.23306596668762705,0.5,0.5
1423,1.0,1.0,0.051724137931034475,0.3333333333333333,0.10187473494874458,0.0,0.0
1424,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2955997835719404,0.5,0.5
1425,1.0,1.0,0.15517241379310343,0.3333333333333333,0.349904215960107,1.0,0.5
1426,1.0,0.0,0.12068965517241376,0.3333333333333333,0.36640319962563794,0.5,0.5
1427,1.0,1.0,0.20689655172413796,0.3333333333333333,0.23530336487138617,0.5,0.5
1428,1.0,0.0,0.8275862068965518,1.0,0.34792638521269903,0.5,0.0
1429,1.0,1.0,0.12068965517241376,0.3333333333333333,0.2494406504540602,0.5,0.5
1430,1.0,1.0,0.4310344827586207,0.6666666666666666,0.37237690654109934,0.5,0.0
1431,1.0,1.0,0.29310344827586204,0.3333333333333333,0.372435400611263,0.5,0.5
1432,1.0,0.0,0.896551724137931,1.0,0.12460333708670282,0.0,0.0
1433,1.0,0.0,0.29310344827586204,0.3333333333333333,0.1202747758945937,0.0,0.0
1434,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25552403375107846,0.5,0.0
1435,1.0,0.0,0.1896551724137931,0.3333333333333333,0.15444628050831347,0.0,0.0
1436,1.0,1.0,0.06896551724137928,0.3333333333333333,0.27420192153020484,0.0,0.0
1437,1.0,0.0,0.13793103448275862,0.3333333333333333,0.2913699311232324,0.5,0.5
1438,1.0,1.0,0.3103448275862069,0.3333333333333333,0.20798663410496762,0.0,0.0
1439,1.0,1.0,0.29310344827586204,0.3333333333333333,0.2620424666949388,0.5,0.5
1440,1.0,1.0,0.17241379310344823,0.3333333333333333,0.2958739745258324,0.5,0.5
1441,1.0,1.0,0.10344827586206895,0.3333333333333333,0.23727022798063843,0.5,0.0
1442,1.0,1.0,0.2758620689655172,0.3333333333333333,0.20772706666861648,0.0,0.0
1443,1.0,1.0,0.12068965517241376,0.3333333333333333,0.26013409765585016,0.5,0.0
1444,1.0,1.0,0.6206896551724137,0.6666666666666666,0.05867686413289852,0.0,0.0
1445,1.0,0.0,0.4827586206896552,0.6666666666666666,0.25195955135048187,0.0,0.0
1446,1.0,1.0,0.41379310344827586,0.3333333333333333,0.05525861690771097,0.0,0.0
1447,1.0,0.0,0.46551724137931033,0.6666666666666666,0.3332480294810114,0.0,0.0
1448,1.0,0.0,0.5172413793103448,0.6666666666666666,0.2719645233464457,0.0,0.0
1449,1.0,0.0,0.051724137931034475,0.3333333333333333,0.23675109310793616,0.0,0.0
1450,1.0,1.0,0.2241379310344827,0.3333333333333333,0.31961525525349865,0.5,0.0
1451,1.0,0.0,0.29310344827586204,0.3333333333333333,0.372548732872205,0.5,0.5
1452,1.0,1.0,0.3103448275862069,0.3333333333333333,0.2719572115876753,0.5,0.5
1453,1.0,1.0,0.24137931034482757,0.3333333333333333,0.23350467221385432,0.0,0.0
1454,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2589642162525774,0.0,0.0
1455,1.0,1.0,0.2758620689655172,0.3333333333333333,0.39295950747992914,0.5,0.0
1456,1.0,1.0,0.8103448275862069,0.6666666666666666,0.36458257169179475,0.5,0.5
1457,1.0,1.0,0.5517241379310345,0.6666666666666666,0.2104251056549142,0.0,0.0
1458,1.0,1.0,0.3620689655172414,0.3333333333333333,0.22573227264086101,0.5,0.0
1459,1.0,0.0,0.5862068965517242,0.6666666666666666,0.3230481259962271,0.0,0.0
1460,1.0,1.0,0.3103448275862069,0.3333333333333333,0.16562595966833862,0.0,0.0
1461,1.0,1.0,0.1896551724137931,0.3333333333333333,0.30565710776070076,0.5,0.0
1462,1.0,1.0,0.3103448275862069,0.3333333333333333,0.39994954886448386,0.5,0.5
1463,1.0,1.0,0.3103448275862069,0.3333333333333333,0.1820298904698536,0.0,0.0
1464,1.0,1.0,0.15517241379310343,0.3333333333333333,0.40046868373718614,0.5,0.5
1465,1.0,1.0,0.3103448275862069,0.3333333333333333,0.36582191480338677,1.0,0.5
1466,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25824400801368763,0.5,0.5
1467,1.0,0.0,0.6724137931034482,0.6666666666666666,0.2833379641138879,0.5,0.5
1468,1.0,0.0,0.15517241379310343,0.3333333333333333,0.23663776084699414,0.0,0.0
1469,1.0,1.0,0.6896551724137931,0.6666666666666666,0.26545340216135593,0.0,0.0
1470,1.0,1.0,0.15517241379310343,0.3333333333333333,0.10470438559291051,0.0,0.0
1471,1.0,1.0,0.5344827586206897,0.6666666666666666,0.3084648231285554,0.5,0.0
1472,1.0,1.0,0.4310344827586207,0.6666666666666666,0.24073234575844873,0.5,0.0
1473,1.0,0.0,0.46551724137931033,0.6666666666666666,0.20659374405919598,0.0,0.0
1474,1.0,1.0,0.15517241379310343,0.3333333333333333,0.22951245192518607,0.0,0.0
1475,1.0,1.0,0.2758620689655172,0.3333333333333333,0.2258638842987292,0.5,0.5
1476,1.0,1.0,0.051724137931034475,0.3333333333333333,0.16987409151397279,0.0,0.0
1477,1.0,1.0,0.6206896551724137,0.6666666666666666,0.32709152859628854,0.5,0.5
1478,1.0,1.0,0.4310344827586207,0.6666666666666666,0.26648801602737526,0.0,0.0
1479,1.0,0.0,0.12068965517241376,0.3333333333333333,0.18183247298305136,0.0,0.0
1480,1.0,0.0,0.6724137931034482,0.6666666666666666,0.27250924937484466,0.0,0.0
1481,1.0,1.0,0.13793103448275862,0.3333333333333333,0.23645862275711801,0.5,0.5
1482,1.0,0.0,0.20689655172413796,0.3333333333333333,0.2728126873638185,0.5,0.0
1483,1.0,0.0,0.6896551724137931,0.6666666666666666,0.38811181141511775,0.0,0.0
1484,1.0,1.0,0.12068965517241376,0.3333333333333333,0.314248424315985,0.5,0.5
1485,1.0,1.0,0.08620689655172414,0.3333333333333333,0.37704912039541993,0.5,0.0
1486,1.0,0.0,0.06896551724137928,0.3333333333333333,0.2537107175760057,0.5,0.0
1487,1.0,1.0,0.051724137931034475,0.3333333333333333,0.20042993141570273,0.5,0.5
1488,1.0,1.0,0.03448275862068967,0.3333333333333333,0.2910555254961028,0.5,0.5
1489,1.0,1.0,0.06896551724137928,0.3333333333333333,0.08819077840983869,0.0,0.0
1490,1.0,0.0,0.15517241379310343,0.3333333333333333,0.3306231080824181,0.5,0.5
1491,1.0,0.0,0.10344827586206895,0.3333333333333333,0.16450726057645906,0.0,0.0
1492,1.0,1.0,0.08620689655172414,0.3333333333333333,0.32096061886726235,0.5,0.0
1493,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2438873696678999,0.5,0.5
1494,1.0,0.0,0.17241379310344823,0.3333333333333333,0.24171212143368967,0.5,0.0
1495,1.0,1.0,0.7931034482758621,1.0,0.38916104879867797,0.5,0.0
1496,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25445651697059213,0.5,0.5
1497,1.0,1.0,0.2241379310344827,0.3333333333333333,0.25694617083193194,0.5,0.0
1498,1.0,0.0,0.17241379310344823,0.3333333333333333,0.27501352675372537,0.0,0.0
1499,1.0,1.0,0.12068965517241376,0.3333333333333333,0.29951157451413357,0.5,0.5
1500,1.0,0.0,0.5344827586206897,0.6666666666666666,0.3018440255619087,0.0,0.0
1501,1.0,1.0,0.25862068965517243,0.3333333333333333,0.3671526548996096,0.5,0.5
1502,1.0,0.0,0.15517241379310343,0.3333333333333333,0.22432475907754848,0.5,0.0
1503,1.0,1.0,0.7068965517241379,0.6666666666666666,0.09603629557053653,0.0,0.0
1504,1.0,1.0,0.17241379310344823,0.3333333333333333,0.3204926663059532,0.5,0.0
1505,1.0,1.0,0.10344827586206895,0.3333333333333333,0.30889987277539743,0.5,0.5
1506,1.0,1.0,0.13793103448275862,0.3333333333333333,0.1126486114970095,0.0,0.0
1507,1.0,0.0,0.25862068965517243,0.3333333333333333,0.17400889109866488,0.0,0.0
1508,1.0,0.0,0.32758620689655166,0.3333333333333333,0.2621521430764956,0.5,0.5
1509,1.0,1.0,0.4827586206896552,0.6666666666666666,0.4315692496673149,0.5,0.0
1510,1.0,1.0,0.7586206896551724,0.6666666666666666,0.38147639033093017,0.0,0.5
1511,1.0,0.0,0.13793103448275862,0.3333333333333333,0.2360601319041282,0.0,0.0
1512,1.0,1.0,0.5344827586206897,0.6666666666666666,0.3155974438091338,0.0,0.0
1513,1.0,1.0,0.12068965517241376,0.3333333333333333,0.1955858912302765,0.0,0.0
1514,1.0,1.0,0.32758620689655166,0.3333333333333333,0.32729991372124645,0.0,0.0
1515,1.0,0.0,0.2241379310344827,0.3333333333333333,0.32273372036909753,0.5,0.0
1516,1.0,0.0,0.12068965517241376,0.3333333333333333,0.21092230525130515,0.0,0.0
1517,1.0,1.0,0.051724137931034475,0.3333333333333333,0.1255355863299358,0.0,0.0
1518,1.0,1.0,0.15517241379310343,0.3333333333333333,0.1700897883977012,0.0,0.0
1519,1.0,1.0,0.1896551724137931,0.3333333333333333,0.33236696254917153,0.5,0.0
1520,1.0,1.0,0.20689655172413796,0.3333333333333333,0.2467499232265329,0.5,0.5
1521,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2932600207653949,0.5,0.5
1522,1.0,1.0,0.37931034482758624,0.6666666666666666,0.3702784317739789,0.0,0.0
1523,1.0,1.0,0.08620689655172414,0.3333333333333333,0.25420426129301144,0.5,0.5
1524,1.0,1.0,0.2241379310344827,0.3333333333333333,0.21964157758507233,0.5,0.0
1525,1.0,1.0,0.1896551724137931,0.3333333333333333,0.19316569907725603,0.0,0.0
1526,1.0,0.0,0.06896551724137928,0.3333333333333333,0.2483950689498852,0.0,0.0
1527,1.0,1.0,0.13793103448275862,0.3333333333333333,0.26699618326192187,0.5,0.5
1528,1.0,0.0,0.3620689655172414,0.3333333333333333,0.25666101223988413,0.5,0.5
1529,1.0,0.0,0.29310344827586204,0.3333333333333333,0.17920755158445814,0.0,0.0
1530,1.0,1.0,0.13793103448275862,0.3333333333333333,0.21904566924528027,0.5,0.5
1531,1.0,1.0,0.17241379310344823,0.3333333333333333,0.35748650980506846,0.5,0.5
1532,1.0,1.0,0.6551724137931034,0.6666666666666666,0.35432783001623214,0.5,0.0
1533,1.0,1.0,0.06896551724137928,0.3333333333333333,0.2189140575874121,0.5,0.5
1534,1.0,1.0,0.13793103448275862,0.3333333333333333,0.26772370325958206,0.5,0.0
1535,1.0,0.0,0.396551724137931,0.3333333333333333,0.2840216135589254,0.5,0.0
1536,1.0,1.0,0.1896551724137931,0.3333333333333333,0.26888261702469907,0.5,0.5
1537,1.0,1.0,0.41379310344827586,0.6666666666666666,0.17082462015413188,0.0,0.0
1538,1.0,1.0,0.5517241379310345,0.6666666666666666,0.32517219191904423,0.5,0.5
1539,1.0,1.0,0.25862068965517243,0.3333333333333333,0.35721597473056166,0.5,0.0
1540,1.0,1.0,0.17241379310344823,0.3333333333333333,0.29488323121243587,0.5,0.5
1541,1.0,1.0,0.15517241379310343,0.3333333333333333,0.12065133147127208,0.0,0.0
1542,1.0,1.0,0.15517241379310343,0.3333333333333333,0.32241565886258283,0.5,0.0
1543,1.0,0.0,0.17241379310344823,0.3333333333333333,0.1025474167556264,0.0,0.0
1544,1.0,1.0,0.10344827586206895,0.3333333333333333,0.3168185075237998,0.5,0.5
1545,1.0,0.0,0.17241379310344823,0.3333333333333333,0.386137636547095,1.0,0.5
1546,1.0,1.0,0.24137931034482757,0.3333333333333333,0.23213006156500884,0.5,0.0
1547,1.0,0.0,0.24137931034482757,0.3333333333333333,0.03567407104104822,0.0,0.0
1548,1.0,0.0,0.20689655172413796,0.3333333333333333,0.12918049807700746,0.0,0.0
1549,1.0,1.0,0.1896551724137931,0.3333333333333333,0.27843177397891283,0.5,0.0
1550,1.0,1.0,0.32758620689655166,0.3333333333333333,0.39961686384042816,0.5,0.5
1551,1.0,1.0,0.10344827586206895,0.3333333333333333,0.05059737069154613,0.0,0.0
1552,1.0,1.0,0.3103448275862069,0.3333333333333333,0.14515303511106561,0.0,0.0
1553,1.0,1.0,0.37931034482758624,0.6666666666666666,0.18604039015544796,0.0,0.0
1554,1.0,1.0,0.5689655172413792,0.6666666666666666,0.22628796630741557,0.0,0.0
1555,1.0,1.0,0.25862068965517243,0.3333333333333333,0.2594796952458944,0.0,0.0
1556,1.0,0.0,0.2241379310344827,0.3333333333333333,0.3002902768231871,0.5,0.0
1557,1.0,1.0,0.1896551724137931,0.3333333333333333,0.22629527806618602,0.5,0.5
1558,1.0,0.0,0.5172413793103448,0.6666666666666666,0.26820993521781733,0.0,0.0
1559,1.0,1.0,0.12068965517241376,0.3333333333333333,0.21596376292353361,0.5,0.0
1560,1.0,0.0,0.17241379310344823,0.3333333333333333,0.07914247693140108,0.0,0.0
1561,1.0,1.0,0.08620689655172414,0.3333333333333333,0.26813316175072754,0.5,0.5
1562,1.0,1.0,0.24137931034482757,0.3333333333333333,0.27544126464179697,0.5,0.5
1563,1.0,1.0,0.2758620689655172,0.3333333333333333,0.3342314610356375,0.5,0.0
1564,1.0,0.0,0.08620689655172414,0.3333333333333333,0.29125294298290505,0.5,0.0
1565,1.0,1.0,0.12068965517241376,0.3333333333333333,0.2693176666715411,0.5,0.5
